X,file,dataset,px_cm,leaf_number,rep_number,plant_number,location,population,old_genotype,genotype,ancestry,base_x,base_y,tip_x,tip_y,rosette_id,PC1,PC2,width,length,area,solidity,asymmetry,circ,ar,rel_node
1207,39-A_rep10_outer_20231108_0001_leaf4.jpg,MI,132.15,3,10,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,477,93,36.5,82.5,cq,0.044800045395577526,0.02867482,1.0988499016565498,3.4856755392675196,1.4666395775849281,0.614519085,0.041229969,0.1758198827653188,0.3184382440732098,0.1111111111111111
1208,39-A_rep10_outer_20231108_0001_leaf5.jpg,MI,132.15,4,10,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,482,65,31.5,56.5,cq,-0.111931576,-0.03707503,0.8371081308960402,3.4422215762764097,0.8684962552789557,0.5197799147384894,0.019540347718231283,0.15082204974400593,0.24258999143794333,0.14814814814814814
1209,39-A_rep10_outer_20231108_0001_leaf6.jpg,MI,132.15,5,10,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,32,82,480.5,80.5,cq,0.049497660065280585,0.004547592,0.9193747015887044,3.449049918,1.7189741590672938,0.8069051615101925,0.019986125024874964,0.2622209439020841,0.26322776864841013,0.18518518518518517
1210,39-A_rep3_inner_20231016_0001_leaf1.jpg,MI,132.15,13,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,481,119,34.5,106.5,cr,0.017729342,-0.03340354,1.0648716083502612,3.4338986268561493,1.3731773727517407,0.5735004395482066,0.049696536,0.1296742095284726,0.28930696072597206,0.48148148148148145
1211,39-A_rep3_inner_20231016_0001_leaf10.jpg,MI,132.15,14,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,484,70,34.5,70.5,cr,-0.012457775,0.12688083131162653,1.0191978788341332,3.4426320955244227,1.537389694903439,0.7138281018756274,0.024451902338273265,0.28019724890575504,0.298590712,0.5185185185185185
1212,39-A_rep3_inner_20231016_0001_leaf2.jpg,MI,132.15,15,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,478,101,32.5,59.5,cr,0.04745935,0.075332461,1.053025144802007,3.4550409311151213,1.439936640471558,0.6432865216332968,0.055107224,0.19856670525146594,0.2908784449718788,0.5555555555555556
1213,39-A_rep3_inner_20231016_0001_leaf3.jpg,MI,132.15,16,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,479,63,34.5,62.5,cr,-0.012851747,0.072699547,0.7066907439299467,3.4068267510222014,1.3768653997176443,0.8323216873034008,0.009789585,0.25563197595327547,0.20555128701318875,0.5925925925925926
1214,39-A_rep3_inner_20231016_0001_leaf4.jpg,MI,132.15,17,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,481,156,42.5,133.5,cr,0.21105008474072595,0.013038234197313533,1.7270681375689045,3.416423156186542,3.1814628429318077,0.8441801876592475,0.013643721950720365,0.5218228576961333,0.5047478585465385,0.6296296296296297
1215,39-A_rep3_inner_20231016_0001_leaf5.jpg,MI,132.15,18,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,478.5,104.5,35.5,101.5,cr,0.016568330184670674,-0.128266673,1.0676233301453775,3.400262861642006,1.454969854471365,0.6385027594316791,0.046171799072885544,0.2139286606819839,0.3311656608330146,0.6666666666666666
1216,39-A_rep3_inner_20231016_0001_leaf6.jpg,MI,132.15,19,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,482,78,35.5,79.5,cr,-0.018854098,-0.049862859,0.8834334211663558,3.4016461924958517,1.1870371326234093,0.6457714068964151,0.028903753085103245,0.19306956634618036,0.25549113366388587,0.7037037037037037
1217,39-A_rep3_inner_20231016_0001_leaf7.jpg,MI,132.15,20,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,35,81,478.5,101.5,cr,0.061365936,0.049618887,1.0324563746224453,3.3973627981686545,1.6700130309956691,0.720233941,0.03932898,0.15881319701241453,0.300323538,0.7407407407407407
1218,39-A_rep3_inner_20231016_0001_leaf8.jpg,MI,132.15,21,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,479,100,37.5,88.5,cr,0.018144290873244557,-0.02441408,1.0886912198629828,3.436227670662246,1.7855830888179867,0.7635182069651755,0.023686621,0.3178852174067216,0.31269478024556024,0.7777777777777778
1219,39-A_rep3_inner_20231016_0001_leaf9.jpg,MI,132.15,22,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,484,49,35.5,76.5,cr,-0.015614998,0.12178739008775998,1.076310769363031,3.4472089010519382,1.5541788865752864,0.620302838,0.042053882,0.2323272667913758,0.3124096660296898,0.8148148148148148
1220,39-A_rep3_middle_20231016_0001_leaf1.jpg,MI,132.15,7,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,483,94,31.5,79.5,cr,0.061857023424490856,0.008524955,1.0490647981883325,3.4297679953332443,1.705006562488144,0.7585274056940395,0.008898221,0.22845192837183642,0.2917614969128358,0.25925925925925924
1221,39-A_rep3_middle_20231016_0001_leaf2.jpg,MI,132.15,8,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,475,136,29.5,112.5,cr,0.1904342468260931,0.086349025,1.6880005590886735,3.4739521061252563,2.586510567575999,0.7544035298082679,0.036824897,0.31460924267206986,0.4841176187124291,0.2962962962962963
1222,39-A_rep3_middle_20231016_0001_leaf3.jpg,MI,132.15,9,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,484,92,33.5,93.5,cr,0.04942587,-0.009691053,1.0592347538154545,3.435502766439624,1.7961157033802664,0.7461322867339701,0.016037474358793963,0.29921741262401014,0.3075954296645847,0.3333333333333333
1223,39-A_rep3_middle_20231016_0001_leaf4.jpg,MI,132.15,10,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,482,78,32.5,59.5,cr,-0.00607247,0.10401254307725522,0.9569670239587367,3.496210782364971,1.604799293889613,0.7203039982605787,0.027216358269168395,0.20620860877363045,0.2719975366659513,0.37037037037037035
1224,39-A_rep3_middle_20231016_0001_leaf5.jpg,MI,132.15,11,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,481,83,30.5,68.5,cr,0.014921761,-0.012913707,1.059575070121076,3.426179396401684,1.3195414938349472,0.6139471318856553,0.035687885,0.19605359984711446,0.3004237834081519,0.4074074074074074
1225,39-A_rep3_middle_20231016_0001_leaf6.jpg,MI,132.15,12,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,485,126,39.5,107.5,cr,0.087637806,0.009174741,1.2420764843621337,3.436587352373066,2.1713770537692767,0.7522190379238628,0.036848760638409965,0.2923176177893426,0.36404539625406945,0.4444444444444444
1226,39-A_rep3_outer_20231016_0001_leaf1.jpg,MI,132.15,1,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,484,64,34.5,67.5,cr,0.012300728,0.006721421,0.9900705916550779,3.4141953342107016,1.4449528326244092,0.6595890115367842,0.053700037,0.16496508649042585,0.3025525575747471,0.037037037037037035
1227,39-A_rep3_outer_20231016_0001_leaf2.jpg,MI,132.15,2,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,479,84,34.5,102.5,cr,0.033537898,-0.04503321,1.2684347150993867,3.462155775591415,1.7143468902906704,0.6447364173007929,0.044713294375121455,0.2605193905161924,0.37061116963264273,0.074074074
1228,39-A_rep3_outer_20231016_0001_leaf3.jpg,MI,132.15,3,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,37,48,485.5,54.5,cr,-2.63E-04,0.041682643,0.7092816389633735,3.4317161762625434,1.600626404496758,0.838857165,0.011954032589895962,0.2781653541890464,0.20729872164929503,0.1111111111111111
1229,39-A_rep3_outer_20231016_0001_leaf4.jpg,MI,132.15,4,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,484,95,31.5,79.5,cr,-0.013653678,-0.024912522,0.8839425084629879,3.4528148500660496,1.3560670610758976,0.6869172027977196,0.033053988505632084,0.18975416152161326,0.24758495022604932,0.14814814814814814
1230,39-A_rep3_outer_20231016_0001_leaf5.jpg,MI,132.15,5,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,477,131,40.5,130.5,cr,0.2545560183396579,0.039775808,1.8612941536076846,3.4741232165510585,3.330840897714239,0.8292314796522122,0.036927414,0.44593368540309025,0.5389629040220074,0.18518518518518517
1231,39-A_rep3_outer_20231016_0001_leaf6.jpg,MI,132.15,6,3,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,483,95,34.5,85.5,cr,-0.022716265,-0.036702003,0.9899286295457812,3.4486741493855337,1.4726384305814406,0.7167538996250977,0.015548872826015258,0.25614534123835037,0.2888807470749877,0.2222222222222222
1232,39-A_rep7_inner_20231108_0001_leaf1.jpg,MI,132.15,19,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,481,52,37.5,76.5,cs,-0.030753119,0.034857107,0.9928862703113007,3.471108147240706,1.4801498742310315,0.5783507711791634,0.033166466,0.20542862704201628,0.28591920223210454,0.7037037037037037
1233,39-A_rep7_inner_20231108_0001_leaf10.jpg,MI,132.15,20,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,478,83,32.5,79.5,cs,-0.02454742,-0.043333022,0.7742375418400554,3.4973760239612495,1.4418820465055404,0.7507607444662079,0.029569980018812704,0.27660574692412326,0.2386232916006772,0.7407407407407407
1234,39-A_rep7_inner_20231108_0001_leaf2.jpg,MI,132.15,21,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,486,47,29.5,62.5,cs,-0.027551034,0.005867047,0.8672414648127149,3.4776503868792403,1.424392413888235,0.7423433512611618,0.015474587072802975,0.24130514733090508,0.2590311844649255,0.7777777777777778
1235,39-A_rep7_inner_20231108_0001_leaf3.jpg,MI,132.15,22,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,483,85,32.5,85.5,cs,-0.011210649,-0.05238902,0.7612132167064868,3.4184928904514686,1.4899924380594598,0.817155681,0.026957645,0.290813477,0.22657571376284316,0.8148148148148148
1236,39-A_rep7_inner_20231108_0001_leaf4.jpg,MI,132.15,23,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,479,73,33.5,92.5,cs,-0.045016986,-0.026192277,0.8966501228742206,3.4372704801206915,1.2386936345422157,0.6351787672958118,0.036607862,0.17813540400362007,0.2599270432902051,0.8518518518518519
1237,39-A_rep7_inner_20231108_0001_leaf5.jpg,MI,132.15,24,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,484,155,36.5,143.5,cs,0.2765674073233665,-2.24E-04,1.8605238358109315,3.448274887,3.4635615841822585,0.8551308936261319,0.03253384,0.43691543515882975,0.5326176535479983,0.8888888888888888
1238,39-A_rep7_inner_20231108_0001_leaf6.jpg,MI,132.15,25,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,481,79,29.5,73.5,cs,-0.006664437,-0.097497779,0.7809261270514785,3.4500902081283304,1.420123199894654,0.7823834779447886,0.031072579690174466,0.2671529984795351,0.23269086143967865,0.9259259259259259
1239,39-A_rep7_inner_20231108_0001_leaf7.jpg,MI,132.15,26,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,476,105,35.5,117.5,cs,-0.007253268,-0.225814079,0.983556691,3.4624620833585458,1.2285636991606026,0.5485117139923796,0.046560168,0.14653038630919743,0.31567582093445923,0.9629629629629629
1240,39-A_rep7_inner_20231108_0001_leaf8_leaf9.jpg,MI,132.15,27,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,479,58,41.5,78.5,cs,0.023294623857928833,0.073093592,1.2119503846563044,3.470102134051809,1.9536075331903646,0.7043818166099804,0.036846129,0.3328097989991086,0.34981602629954334,1
1241,39-A_rep7_middle1_20231108_0001_leaf1.jpg,MI,132.15,6,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,124,59,483.5,72.5,cs,0.027495252,0.2947716066566839,0.6423141081787472,3.412046960182926,0.9580966795318275,0.7114180819453916,0.12816797240913871,0.15198466110852013,0.18792541279498062,0.2222222222222222
1242,39-A_rep7_middle1_20231108_0001_leaf2.jpg,MI,132.15,7,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,479,85,30.5,61.5,cs,0.03517626,0.033492909208551365,1.0347671293318215,3.3945536081775987,1.6949841868952973,0.7642482496776875,0.019814415955931253,0.22791921117294042,0.3039127118068039,0.25925925925925924
1243,39-A_rep7_middle1_20231108_0001_leaf3.jpg,MI,132.15,8,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,478,38,38.5,22.5,cs,-0.084302491,0.1530039167538795,0.783675073,3.483158695574156,1.1351978950534232,0.6009494985753222,0.016249072,0.2202923591581799,0.2429425980454511,0.2962962962962963
1244,39-A_rep7_middle1_20231108_0001_leaf4.jpg,MI,132.15,9,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,477,74,33.5,65.5,cs,0.009935383,0.003174377,1.093705378401575,3.426832518873847,1.6461588401435137,0.7149686421401089,0.021676176,0.26887428478351066,0.31625833604091685,0.3333333333333333
1245,39-A_rep7_middle1_20231108_0001_leaf5_leaf6_leaf7.jpg,MI,132.15,10,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,478,77,34.5,57.5,cs,-0.025847358,0.051392226,0.9951754185771796,3.4151350779105405,1.3480756793941993,0.6537377950904102,0.026142192,0.2238165804323722,0.2860520258668963,0.37037037037037035
1246,39-A_rep7_middle2_20231108_0001_leaf1.jpg,MI,132.15,11,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,483,48,48.5,55.5,cs,-0.082592536,0.07271287,0.8423608832014875,3.406368668914633,0.9968675511564271,0.5567843429100109,0.025806187926335423,0.19399941627888515,0.25012299209466365,0.4074074074074074
1247,39-A_rep7_middle2_20231108_0001_leaf2.jpg,MI,132.15,12,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,480,60,31.5,54.5,cs,-0.017025814,0.13432750588020237,0.9737100119660814,3.4942397926778925,1.6300090828090745,0.7225686167764395,0.046051818,0.26322574261408105,0.27761138467203944,0.4444444444444444
1248,39-A_rep7_middle2_20231108_0001_leaf3.jpg,MI,132.15,13,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,478,108,33.5,121.5,cs,0.079556103,-0.11105755,1.2087776237823042,3.4296552324400293,1.7298098978699699,0.6676868047337672,0.049273969,0.21379598755687113,0.34154775330797393,0.48148148148148145
1249,39-A_rep7_middle2_20231108_0001_leaf4.jpg,MI,132.15,14,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,484,113,35.5,87.5,cs,0.029137781124649997,0.023461772612796333,1.0155024663126229,3.438144758348897,1.6217560364279322,0.675655857,0.025887738556916323,0.24327597434755666,0.2950429157242414,0.5185185185185185
1250,39-A_rep7_middle2_20231108_0001_leaf5.jpg,MI,132.15,15,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,44,115,477.5,119.5,cs,0.16516057803186618,0.023842475212807687,1.4885808617247926,3.450980686528898,2.4082037528597766,0.7915947981109623,0.021578685118244796,0.38257951005949214,0.4334944305591699,0.5555555555555556
1251,39-A_rep7_middle3_20231108_0001_leaf2.jpg,MI,132.15,16,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,473,99,58.5,64.5,cs,-0.003078288,0.21499805051823095,0.9853068034735094,3.4264569461434777,1.1910940344672625,0.5887794339133035,0.06302622,0.2183023195393667,0.283989815,0.5925925925925926
1252,39-A_rep7_middle3_20231108_0001_leaf3.jpg,MI,132.15,17,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,481,70,42.5,74.5,cs,0.028396622,0.13277371600413287,1.040650428733255,3.476391063945465,1.6576793297085572,0.7003731974889034,0.038259213303035014,0.22983773382448247,0.29933782769292144,0.6296296296296297
1253,39-A_rep7_middle3_20231108_0001_leaf5.jpg,MI,132.15,18,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,484,105,34.5,102.5,cs,0.033765268,-0.042054853,1.0629751680559232,3.4273307798128605,1.5511588459788044,0.6625023642889805,0.042222931,0.13244848997430872,0.3152796214747404,0.6666666666666666
1254,39-A_rep7_outer_20231108_0001_leaf1.jpg,MI,132.15,1,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,482,66,32.5,47.5,cs,-0.017367924,0.005972568,0.8957741692439717,3.4426654698565553,1.7418521323003233,0.7393191727285581,0.023921989693533072,0.29485877982862313,0.27537481187959256,0.037037037037037035
1255,39-A_rep7_outer_20231108_0001_leaf2.jpg,MI,132.15,2,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,480,141,32.5,158.5,cs,0.080030124,-0.067921047,1.4901604902631405,3.410861429286315,1.622768259078299,0.5552053279233646,0.07184364,0.19949901074749707,0.43590275824191804,0.074074074
1256,39-A_rep7_outer_20231108_0001_leaf3.jpg,MI,132.15,3,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,471,66,33.5,50.5,cs,-0.083191373,-0.021377107,0.7679934445137213,3.465694488655366,1.086008687888608,0.6432643745288004,0.014913830508755917,0.19586660934483097,0.2275559280588709,0.1111111111111111
1257,39-A_rep7_outer_20231108_0001_leaf4.jpg,MI,132.15,4,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,477,58,36.5,53.5,cs,-0.009280615,0.09457877,1.0116891322712351,3.419516187453623,1.5177732320687198,0.7045815362210164,0.050724619,0.2704698831384881,0.3033216647123142,0.14814814814814814
1258,39-A_rep7_outer_20231108_0001_leaf5.jpg,MI,132.15,5,7,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,478,102,31.5,77.5,cs,0.035381453,-0.027597681,1.039674738547244,3.424012332258929,1.4721874737128928,0.6512485670984903,0.028256359713300937,0.15861075969202493,0.3030694744180581,0.18518518518518517
1259,39-A_rep8_inner_20231108_0001_leaf1.jpg,MI,132.15,18,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,481,61,34.5,64.5,ct,-0.003538739,0.1109192653830006,0.8359425904489691,3.431304483567171,1.5459773678916804,0.8501725469073145,0.030940908293879552,0.2994935151381346,0.24535692534794756,0.6666666666666666
1260,39-A_rep8_inner_20231108_0001_leaf2.jpg,MI,132.15,19,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,482,75,30.5,132.5,ct,0.035546867,0.001263185,1.094024918956715,3.475774363,1.640493375950669,0.6619223733101594,0.052264294281619585,0.21476156687866294,0.3094326775336651,0.7037037037037037
1261,39-A_rep8_inner_20231108_0001_leaf3.jpg,MI,132.15,20,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,480,136,28.5,101.5,ct,0.033758952,-0.101370229,1.1435874903957723,3.4789344098870685,1.534187677905443,0.604174247,0.08467018,0.15756810908809943,0.30884116014252133,0.7407407407407407
1262,39-A_rep8_inner_20231108_0001_leaf4.jpg,MI,132.15,21,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,32,67,480.5,66.5,ct,0.041057669,0.049825586,0.8072219415856055,3.4590250051916804,1.8031541620002542,0.8855570744148458,0.012591256472035474,0.34187316731450074,0.235989139,0.7777777777777778
1263,39-A_rep8_inner_20231108_0001_leaf5.jpg,MI,132.15,22,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,38,110,480.5,109.5,ct,0.20633866634335274,0.006531908,1.4980280765544516,3.4235973589422577,2.854076387748748,0.8649522606243208,0.028176806,0.4159496089687871,0.43435715434786676,0.8148148148148148
1264,39-A_rep8_middle1_20231108_0001_leaf1.jpg,MI,132.15,6,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,482,80,33.5,97.5,ct,0.014299523013913237,0.034238845,1.1474850855250027,3.4403757677308295,1.8858873237533942,0.7493241870352789,0.019628243578160065,0.34038517226953097,0.33535489984834943,0.2222222222222222
1265,39-A_rep8_middle1_20231108_0001_leaf2.jpg,MI,132.15,7,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,482,86,32.5,80.5,ct,0.062861306,7.260389048106294e-4,1.0324143400335613,3.427482932,1.4847280413751562,0.6666872667993495,0.035537884,0.16493253115372639,0.2957973089757514,0.25925925925925924
1266,39-A_rep8_middle1_20231108_0001_leaf3.jpg,MI,132.15,8,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,483,71,34.5,60.5,ct,-0.04191532,0.066746881,0.7791373659637033,3.43287426,1.3464544283498299,0.7774706994560544,0.018355556,0.25591907593181945,0.22700526075424396,0.2962962962962963
1267,39-A_rep8_middle1_20231108_0001_leaf4.jpg,MI,132.15,9,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,482,66,32.5,73.5,ct,-0.012863205,-0.0174244,0.7727999934505155,3.4595479896538923,1.2632371501754704,0.7540908428088414,0.010867317779620123,0.22742429164682748,0.22571591156431853,0.3333333333333333
1268,39-A_rep8_middle1_20231108_0001_leaf5.jpg,MI,132.15,10,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,477.5,99.5,33.5,96.5,ct,0.004623347,-0.086556079,1.0642347499902756,3.383916454380567,1.3211304539726711,0.6052858576209206,0.040346309308483014,0.12972541460216372,0.3012160082686738,0.37037037037037035
1269,39-A_rep8_middle1_20231108_0001_leaf6.jpg,MI,132.15,11,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,482,79,33.5,81.5,ct,0.003756833,0.014118124657950405,0.950614651,3.4335859743997235,1.6482905156698138,0.7453187503849722,0.012095515911117617,0.28528229850187503,0.2652290151351263,0.4074074074074074
1270,39-A_rep8_middle1_20231108_0001_leaf7_leaf8.jpg,MI,132.15,12,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,46,71,481.5,62.5,ct,-0.039814556,0.077024444,0.8119926142962396,3.422015197131704,1.1140226708419974,0.5773679654641191,0.034085756,0.18888193406330325,0.2341634190905559,0.4444444444444444
1271,39-A_rep8_middle2_20231108_0001_leaf1.jpg,MI,132.15,13,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,37,75,482.5,76.5,ct,0.023435949659833442,0.068598264,0.7838897693495657,3.438073998662331,1.7715484358131732,0.8671471297909725,0.011346023368268992,0.32345059175226626,0.2390408175806786,0.48148148148148145
1272,39-A_rep8_middle2_20231108_0001_leaf2.jpg,MI,132.15,14,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,483,80,28.5,71.5,ct,0.034912305,0.1163826388468805,1.0804230921510662,3.452123194789727,1.7772040746579378,0.7510945143238221,0.044117284,0.2795521099780948,0.31421010270994887,0.5185185185185185
1273,39-A_rep8_middle2_20231108_0001_leaf4.jpg,MI,132.15,15,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,481,73,25.5,83.5,ct,0.00469781,0.04018851,1.2012709823464645,3.416150890328203,1.7661808611178031,0.6850671982149739,0.014562738,0.3161398907675609,0.35463637767619977,0.5555555555555556
1274,39-A_rep8_middle2_20231108_0001_leaf5_leaf6.jpg,MI,132.15,16,8,1,Lansing,Magnolia,Magnolia39,MI_36,unknown,481,99,36.5,89.5,ct,0.026499720111899345,-0.011626362,1.0279203549366747,3.461398759677865,1.7425168697349989,0.7344610363856999,0.030584640357350076,0.19036964147536387,0.2894598895555704,0.5925925925925926
